gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Fist,0.2896682322025299,0.5820422172546387,-3.2252083315142954e-07,0.3500823974609375,0.5614020228385925,-0.016455577686429024,0.4009813666343689,0.5032162070274353,-0.024203289300203323,0.39210572838783264,0.4262925982475281,-0.03150097653269768,0.3494374454021454,0.3972550332546234,-0.034244466572999954,0.3852885961532593,0.4356864392757416,-0.007357690948992968,0.4084397554397583,0.37572962045669556,-0.030123408883810043,0.39185354113578796,0.4364551603794098,-0.04039391875267029,0.37980929017066956,0.4603148102760315,-0.04490917921066284,0.34808868169784546,0.4189491868019104,-0.011059047654271126,0.3687463402748108,0.36115795373916626,-0.03568660467863083,0.35507625341415405,0.4354032874107361,-0.039585161954164505,0.3427407443523407,0.45612284541130066,-0.036325473338365555,0.3109603226184845,0.41410788893699646,-0.017796076834201813,0.32806670665740967,0.35830366611480713,-0.044615983963012695,0.32219457626342773,0.4355770945549011,-0.03149004653096199,0.3113633096218109,0.46273273229599,-0.015552536584436893,0.2687820792198181,0.4155063331127167,-0.025486472994089127,0.28969088196754456,0.37411558628082275,-0.04061329737305641,0.2914077937602997,0.4274737536907196,-0.025441674515604973,0.2838031053543091,0.45164719223976135,-0.0098497299477458
Fist,0.28708189725875854,0.5830432176589966,-3.0071987566770986e-07,0.3465893864631653,0.5605177879333496,-0.015377897769212723,0.3967341184616089,0.5045769810676575,-0.02308874949812889,0.3893046975135803,0.42822059988975525,-0.030798932537436485,0.34772005677223206,0.39855992794036865,-0.03410080447793007,0.38203054666519165,0.43618330359458923,-0.004844312556087971,0.40556323528289795,0.37912750244140625,-0.027161898091435432,0.3889075219631195,0.4375861585140228,-0.038247402757406235,0.37630778551101685,0.46053653955459595,-0.043340958654880524,0.3457324504852295,0.41885045170783997,-0.00900727417320013,0.366580992937088,0.36316269636154175,-0.033358655869960785,0.35290345549583435,0.43576350808143616,-0.03829425945878029,0.34028229117393494,0.45640918612480164,-0.035661112517118454,0.3092600405216217,0.41419363021850586,-0.016127169132232666,0.32738780975341797,0.3604820668697357,-0.04201687127351761,0.3220759332180023,0.4355463683605194,-0.029881320893764496,0.3103940486907959,0.46295198798179626,-0.01457134447991848,0.26764529943466187,0.4165501296520233,-0.02418023720383644,0.2903003394603729,0.3755446672439575,-0.03862845152616501,0.2930186986923218,0.42710447311401367,-0.02379409596323967,0.28496265411376953,0.451647013425827,-0.008317782543599606
Fist,0.28825634717941284,0.5849272012710571,-2.9991119276928657e-07,0.3475005030632019,0.5647369623184204,-0.016990048810839653,0.3990381062030792,0.5082626938819885,-0.025454390794038773,0.39104750752449036,0.4321795403957367,-0.033399611711502075,0.3484131395816803,0.4022885859012604,-0.036833781749010086,0.3826899230480194,0.4400365948677063,-0.007817904464900494,0.40720322728157043,0.3814137578010559,-0.030641917139291763,0.3893834054470062,0.43968942761421204,-0.04153478890657425,0.37606561183929443,0.4635760188102722,-0.04653387889266014,0.3465828001499176,0.42364615201950073,-0.011418631300330162,0.36905619502067566,0.365262508392334,-0.036136694252491,0.35441556572914124,0.43791770935058594,-0.04035491868853569,0.3415422737598419,0.4594998359680176,-0.03708060458302498,0.3104824125766754,0.4186178743839264,-0.01814579963684082,0.328481525182724,0.36405545473098755,-0.04476187750697136,0.3228672742843628,0.43908965587615967,-0.03269996494054794,0.3121717870235443,0.46633657813072205,-0.017372960224747658,0.2694515287876129,0.41941720247268677,-0.025919198989868164,0.2915717363357544,0.37950414419174194,-0.04126117378473282,0.29354578256607056,0.4320371448993683,-0.027096858248114586,0.2860235571861267,0.4567881226539612,-0.012181284837424755
Fist,0.28830021619796753,0.5742779970169067,-3.0166401643327845e-07,0.3491085171699524,0.5557640790939331,-0.016521118581295013,0.3991115987300873,0.49903300404548645,-0.024589264765381813,0.3901587128639221,0.4229263961315155,-0.03232743591070175,0.34906005859375,0.39168500900268555,-0.03584456071257591,0.38400405645370483,0.4329565167427063,-0.007247305475175381,0.4082310199737549,0.3743053376674652,-0.029381107538938522,0.39165976643562317,0.4316394627094269,-0.039949119091033936,0.37896227836608887,0.4560597538948059,-0.04475531354546547,0.34714704751968384,0.4161607325077057,-0.010657940991222858,0.3688282370567322,0.3573256731033325,-0.034865692257881165,0.3553910255432129,0.42940545082092285,-0.039485905319452286,0.3424437940120697,0.4527779519557953,-0.03668000176548958,0.31042948365211487,0.4105619788169861,-0.017024261876940727,0.32854723930358887,0.3533349931240082,-0.043987758457660675,0.32340431213378906,0.4294178783893585,-0.032517995685338974,0.31234288215637207,0.45937380194664,-0.01739976741373539,0.26879972219467163,0.4109019339084625,-0.024253714829683304,0.2906210422515869,0.36856186389923096,-0.04061482474207878,0.29354727268218994,0.4212968945503235,-0.02704489417374134,0.2861301600933075,0.4481201767921448,-0.01226375624537468
Fist,0.28694844245910645,0.5701738595962524,-2.9986051686137216e-07,0.3461470603942871,0.5521860122680664,-0.01639494113624096,0.39675164222717285,0.49368590116500854,-0.024345504119992256,0.39054960012435913,0.4154245853424072,-0.03201323002576828,0.34742674231529236,0.38582929968833923,-0.03545637056231499,0.38232356309890747,0.42599204182624817,-0.006657096557319164,0.4062884449958801,0.3681580126285553,-0.028730520978569984,0.3892802596092224,0.42563438415527344,-0.03960661590099335,0.37694182991981506,0.45010605454444885,-0.04482058435678482,0.3460458219051361,0.4087435305118561,-0.010344771668314934,0.36827754974365234,0.3505673408508301,-0.034202441573143005,0.35398340225219727,0.4228508472442627,-0.038233380764722824,0.3411073088645935,0.445414662361145,-0.03501293808221817,0.3095274567604065,0.40366941690444946,-0.017111625522375107,0.32778266072273254,0.3472241163253784,-0.042882777750492096,0.322701096534729,0.42211610078811646,-0.030800608918070793,0.31126561760902405,0.45118051767349243,-0.015618862584233284,0.2681052088737488,0.4049296975135803,-0.024941040202975273,0.29086846113204956,0.3627017140388489,-0.04012352228164673,0.2938474118709564,0.41388148069381714,-0.026334235444664955,0.2861842215061188,0.43933698534965515,-0.01173789706081152
Fist,0.2908148765563965,0.5698564052581787,-3.0326413025250076e-07,0.34960508346557617,0.5533229112625122,-0.01736772246658802,0.4006517231464386,0.49750494956970215,-0.025478491559624672,0.39502328634262085,0.4200531840324402,-0.03305720165371895,0.3541107475757599,0.3881414532661438,-0.03619655221700668,0.3865787088871002,0.4304426610469818,-0.006680221296846867,0.4110017716884613,0.3716033697128296,-0.028998488560318947,0.39340510964393616,0.42852717638015747,-0.03974451497197151,0.3806365728378296,0.45262280106544495,-0.0445181168615818,0.35064229369163513,0.4127201437950134,-0.009521483443677425,0.3727717995643616,0.35609865188598633,-0.03386995196342468,0.3577994108200073,0.42734840512275696,-0.038518283516168594,0.3445530831813812,0.44866010546684265,-0.03553330525755882,0.314706027507782,0.4069742262363434,-0.015508441254496574,0.3331018388271332,0.35244107246398926,-0.04217953234910965,0.32661932706832886,0.42701536417007446,-0.030702874064445496,0.31511586904525757,0.4547193646430969,-0.01559104211628437,0.27414628863334656,0.4071789085865021,-0.02249429188668728,0.2963069975376129,0.3663797378540039,-0.038003936409950256,0.2979767322540283,0.41810867190361023,-0.024257292971014977,0.2900218963623047,0.442980021238327,-0.00944575946778059
Fist,0.28855517506599426,0.5605959296226501,-3.081916020164499e-07,0.3470247983932495,0.5484205484390259,-0.016197070479393005,0.39796218276023865,0.48753198981285095,-0.02276368997991085,0.3923558294773102,0.4096839129924774,-0.028780823573470116,0.34892910718917847,0.3808118999004364,-0.030708158388733864,0.3823637366294861,0.4215652644634247,-0.006812625098973513,0.4064791202545166,0.3653806746006012,-0.027241922914981842,0.38969406485557556,0.42224231362342834,-0.03638046979904175,0.3787385821342468,0.4439350962638855,-0.040892232209444046,0.3464880585670471,0.40451544523239136,-0.010242256335914135,0.369650661945343,0.34531643986701965,-0.03429044783115387,0.35523319244384766,0.41722571849823,-0.038275085389614105,0.34220513701438904,0.4398302733898163,-0.03470019996166229,0.31010711193084717,0.39920949935913086,-0.016467638313770294,0.3288825452327728,0.3418177366256714,-0.04305587708950043,0.32351425290107727,0.41788747906684875,-0.03165049105882645,0.3123175799846649,0.44667357206344604,-0.01662745326757431,0.2692067623138428,0.39911186695098877,-0.02355138212442398,0.2910896837711334,0.35870546102523804,-0.03968629613518715,0.29402846097946167,0.4101856052875519,-0.02688039280474186,0.2869499921798706,0.43460726737976074,-0.01292232796549797
Fist,0.2833206355571747,0.5529853105545044,-3.055515378491691e-07,0.34138914942741394,0.5373895168304443,-0.015730317682027817,0.3908812403678894,0.4761570394039154,-0.021633174270391464,0.38533470034599304,0.39773139357566833,-0.027116315439343452,0.3435852825641632,0.3688463270664215,-0.02826553024351597,0.37775036692619324,0.40978509187698364,-0.004003196954727173,0.4009854793548584,0.3550509214401245,-0.024553973227739334,0.3838964104652405,0.41283583641052246,-0.034197062253952026,0.3729003369808197,0.43402019143104553,-0.03883497416973114,0.3422268331050873,0.39181727170944214,-0.007334466557949781,0.36440280079841614,0.33539116382598877,-0.03093057870864868,0.3494475483894348,0.407819002866745,-0.03489922359585762,0.33682137727737427,0.42951202392578125,-0.03131687641143799,0.3056604862213135,0.3868947923183441,-0.013628131709992886,0.323630154132843,0.3315368592739105,-0.03914983943104744,0.31775349378585815,0.40712836384773254,-0.02698604017496109,0.3065986931324005,0.4349084794521332,-0.011590983718633652,0.264055073261261,0.38858485221862793,-0.020880334079265594,0.28566816449165344,0.3481009304523468,-0.035714488476514816,0.28862687945365906,0.3995377719402313,-0.02196633629500866,0.2817344665527344,0.42313656210899353,-0.007353824097663164
Fist,0.2858622670173645,0.5604536533355713,-3.041421337002248e-07,0.3446657359600067,0.5475512742996216,-0.01665312983095646,0.39554253220558167,0.4873916506767273,-0.023293573409318924,0.38980424404144287,0.40902823209762573,-0.02926110289990902,0.347832053899765,0.3797149956226349,-0.031074626371264458,0.38193824887275696,0.4219042956829071,-0.00543181924149394,0.40489599108695984,0.3667409420013428,-0.025479070842266083,0.387529581785202,0.42244014143943787,-0.03526138886809349,0.37575170397758484,0.4443639814853668,-0.04015002027153969,0.3458822965621948,0.4036884307861328,-0.00832864549010992,0.36750760674476624,0.3468952178955078,-0.031112907454371452,0.3530242145061493,0.4175131916999817,-0.03522704914212227,0.34007665514945984,0.4403156042098999,-0.031996890902519226,0.30959367752075195,0.3977259397506714,-0.014178543351590633,0.3276907801628113,0.343012273311615,-0.039323076605796814,0.3215162456035614,0.41745704412460327,-0.027889976277947426,0.3098881244659424,0.44602787494659424,-0.013151860795915127,0.26916271448135376,0.3977571427822113,-0.02103489078581333,0.2909863591194153,0.35776934027671814,-0.03593502566218376,0.2924644649028778,0.4086459279060364,-0.022652018815279007,0.2845582962036133,0.4328664541244507,-0.008486805483698845
Fist,0.28529271483421326,0.5590627789497375,-2.869711579478462e-07,0.34502094984054565,0.5449878573417664,-0.0159295704215765,0.39513760805130005,0.4861189126968384,-0.022629844024777412,0.3881310224533081,0.40755775570869446,-0.028855957090854645,0.345323383808136,0.3793548345565796,-0.031100712716579437,0.37955042719841003,0.4196438193321228,-0.005581424105912447,0.40209245681762695,0.3631897270679474,-0.02617644891142845,0.38630905747413635,0.41941019892692566,-0.03647395223379135,0.37495148181915283,0.4431648552417755,-0.04160898178815842,0.34334811568260193,0.4021933972835541,-0.008839053101837635,0.36517801880836487,0.34320268034935,-0.03256860375404358,0.35151901841163635,0.4149700403213501,-0.03753354400396347,0.3381766378879547,0.4398789405822754,-0.03465742990374565,0.3067890405654907,0.3968546688556671,-0.014853574335575104,0.32476526498794556,0.3416680693626404,-0.04040626063942909,0.3199734687805176,0.41578829288482666,-0.029477344825863838,0.308674693107605,0.44510379433631897,-0.014850963838398457,0.26565563678741455,0.39804521203041077,-0.02175271138548851,0.2877293825149536,0.3567246198654175,-0.03677902743220329,0.29117757081985474,0.4072108864784241,-0.023589132353663445,0.28382349014282227,0.43207305669784546,-0.009395659901201725
Fist,0.28303056955337524,0.5691871047019958,-2.9089099484735925e-07,0.34255897998809814,0.5536454916000366,-0.017217380926012993,0.39437779784202576,0.4975762367248535,-0.025427471846342087,0.3894330859184265,0.41883382201194763,-0.033130984753370285,0.3468535840511322,0.3891662061214447,-0.036658063530921936,0.3779805898666382,0.42775216698646545,-0.006949977483600378,0.4031468629837036,0.369693785905838,-0.02941345050930977,0.38561752438545227,0.42544326186180115,-0.04098697006702423,0.3714832067489624,0.45037955045700073,-0.046436332166194916,0.34248360991477966,0.4100997745990753,-0.01017717830836773,0.3651907742023468,0.35149580240249634,-0.03448862209916115,0.3509870171546936,0.4221774935722351,-0.03962726891040802,0.3376988470554352,0.44585534930229187,-0.036887697875499725,0.30665498971939087,0.4043978750705719,-0.016517531126737595,0.32571476697921753,0.35024040937423706,-0.042634524405002594,0.32006698846817017,0.42411530017852783,-0.03172082081437111,0.30836719274520874,0.4531705677509308,-0.0170520581305027,0.2659718096256256,0.4049384593963623,-0.02395307831466198,0.2888924181461334,0.3646036386489868,-0.03918499872088432,0.2910674214363098,0.4159696698188782,-0.02589361183345318,0.2831442058086395,0.4415489137172699,-0.01158009935170412
Fist,0.28864040970802307,0.574680507183075,-3.0999871114545385e-07,0.3473091721534729,0.5594695806503296,-0.017192360013723373,0.3996428847312927,0.5036588907241821,-0.024994555860757828,0.39382052421569824,0.4280111789703369,-0.032115623354911804,0.35265782475471497,0.3959111273288727,-0.03478960692882538,0.38492873311042786,0.43269941210746765,-0.008442018181085587,0.4094676077365875,0.3759431838989258,-0.030627086758613586,0.39239758253097534,0.4347632825374603,-0.04036746546626091,0.37969064712524414,0.4562795162200928,-0.04470133036375046,0.3487441837787628,0.4159857928752899,-0.01170943770557642,0.3708899915218353,0.35841232538223267,-0.03636008873581886,0.3572225272655487,0.43167099356651306,-0.04042864590883255,0.34436407685279846,0.45172038674354553,-0.03715245798230171,0.312495619058609,0.41092848777770996,-0.017927272245287895,0.33030596375465393,0.358806312084198,-0.04575815051794052,0.3243332505226135,0.43572545051574707,-0.03391006961464882,0.3129678964614868,0.4617438018321991,-0.018428616225719452,0.2714683413505554,0.41102275252342224,-0.024977171793580055,0.2928617596626282,0.37068477272987366,-0.041469473391771317,0.29485416412353516,0.4239111542701721,-0.027497051283717155,0.286963552236557,0.44809961318969727,-0.012486733496189117
Fist,0.28104355931282043,0.5739258527755737,-2.843164850219182e-07,0.3416195511817932,0.5556456446647644,-0.017531145364046097,0.39292770624160767,0.5012673139572144,-0.026507452130317688,0.38670024275779724,0.42319992184638977,-0.0350787490606308,0.3442692160606384,0.3924671411514282,-0.0395306721329689,0.3757621645927429,0.43248048424720764,-0.006650412920862436,0.4016479253768921,0.3734862804412842,-0.029813045635819435,0.38391172885894775,0.4284771680831909,-0.04229111596941948,0.3690100312232971,0.45455247163772583,-0.048171885311603546,0.34031763672828674,0.4148794710636139,-0.009841729886829853,0.3638729751110077,0.35569143295288086,-0.034813713282346725,0.34890469908714294,0.4254031181335449,-0.041114043444395065,0.3345843553543091,0.4502381682395935,-0.03903215378522873,0.30457571148872375,0.40925997495651245,-0.0161697156727314,0.3241994082927704,0.35401588678359985,-0.04247821122407913,0.31803232431411743,0.42710936069488525,-0.03207694739103317,0.30567508935928345,0.456936776638031,-0.01765860803425312,0.263871431350708,0.41014423966407776,-0.02362309768795967,0.2871761918067932,0.3701031804084778,-0.03889714926481247,0.2896110415458679,0.42118600010871887,-0.02565097250044346,0.2816524803638458,0.44705691933631897,-0.011248706839978695
Fist,0.2878684401512146,0.5794795751571655,-2.946093786704296e-07,0.346622109413147,0.5628438591957092,-0.016801394522190094,0.39839524030685425,0.508277177810669,-0.02496558427810669,0.39263245463371277,0.4333457350730896,-0.03265150636434555,0.35135897994041443,0.40150150656700134,-0.03617455065250397,0.3828660547733307,0.4368327558040619,-0.008499057032167912,0.40743982791900635,0.3803709149360657,-0.030958538874983788,0.3907220661640167,0.43746253848075867,-0.04164769500494003,0.377269983291626,0.460795521736145,-0.04642340540885925,0.34667477011680603,0.4204805791378021,-0.011988497339189053,0.36971208453178406,0.3631417751312256,-0.03654180467128754,0.3558960556983948,0.43510445952415466,-0.04125577583909035,0.3424549400806427,0.45816755294799805,-0.03826102241873741,0.31065472960472107,0.41575509309768677,-0.018353890627622604,0.32941746711730957,0.36464887857437134,-0.045864395797252655,0.3235718905925751,0.44007572531700134,-0.034976862370967865,0.31208670139312744,0.468349426984787,-0.02002756856381893,0.2700400948524475,0.41688650846481323,-0.025543831288814545,0.2932073473930359,0.37806305289268494,-0.04211835190653801,0.29507124423980713,0.43066853284835815,-0.02867821790277958,0.2868858873844147,0.4561914801597595,-0.01389523595571518
Rock Sign,0.20300981402397156,0.6627917885780334,3.1889297247289505e-07,0.26618692278862,0.5630367398262024,-0.05143245682120323,0.33402952551841736,0.5077612400054932,-0.09950569272041321,0.3886045217514038,0.5253166556358337,-0.14098963141441345,0.38012364506721497,0.6095449328422546,-0.18037958443164825,0.19940808415412903,0.47230714559555054,-0.11672461777925491,0.3406030535697937,0.5337763428688049,-0.17122811079025269,0.3485260605812073,0.552765965461731,-0.19911430776119232,0.3142918050289154,0.5498708486557007,-0.21679584681987762,0.17054587602615356,0.564241886138916,-0.11720754951238632,0.33740735054016113,0.626143753528595,-0.15657146275043488,0.3284747302532196,0.6179611682891846,-0.15497858822345734,0.28663530945777893,0.591296911239624,-0.1588357836008072,0.16555897891521454,0.6554957628250122,-0.1202390268445015,0.32640671730041504,0.7039859890937805,-0.14656637609004974,0.3095850646495819,0.6812994480133057,-0.1225380226969719,0.26715222001075745,0.6521764993667603,-0.1080155223608017,0.17374420166015625,0.7358914613723755,-0.1313246339559555,0.300564169883728,0.7633662223815918,-0.15727388858795166,0.292011559009552,0.7301446795463562,-0.15167193114757538,0.2588067054748535,0.7040711641311646,-0.14604908227920532
Rock Sign,0.20596955716609955,0.6629935503005981,3.5721001268029795e-07,0.26759734749794006,0.5603926777839661,-0.050889648497104645,0.3374837636947632,0.505784273147583,-0.1001029759645462,0.39470618963241577,0.5247740149497986,-0.14244157075881958,0.388408899307251,0.6079332828521729,-0.18251371383666992,0.20302358269691467,0.48202815651893616,-0.12415585666894913,0.34714487195014954,0.5393030047416687,-0.18066535890102386,0.3573727011680603,0.5579884648323059,-0.2084713578224182,0.32617637515068054,0.560053825378418,-0.22501641511917114,0.17618681490421295,0.5754184126853943,-0.1247660294175148,0.34454816579818726,0.6324544548988342,-0.16401362419128418,0.33590471744537354,0.6217655539512634,-0.15794140100479126,0.29585814476013184,0.598779559135437,-0.15805068612098694,0.17374661564826965,0.6668280959129333,-0.12767331302165985,0.3342576026916504,0.7113259434700012,-0.1525297909975052,0.31743839383125305,0.6847996115684509,-0.12245383858680725,0.2772025465965271,0.6570125222206116,-0.10344699770212173,0.18373575806617737,0.7460004091262817,-0.1388968527317047,0.3087753355503082,0.7722007036209106,-0.16437847912311554,0.29895591735839844,0.7354801893234253,-0.15556247532367706,0.265947550535202,0.7080219984054565,-0.14694766700267792
Rock Sign,0.21665363013744354,0.6555589437484741,4.565716835713829e-07,0.27382245659828186,0.556896984577179,-0.05232889950275421,0.34603381156921387,0.5095617771148682,-0.102830670773983,0.40880000591278076,0.5327553749084473,-0.1467614769935608,0.4103666841983795,0.6136553287506104,-0.18884402513504028,0.22075119614601135,0.5000326037406921,-0.1263827383518219,0.36385661363601685,0.5432754755020142,-0.18533571064472198,0.3820054531097412,0.5596769452095032,-0.21473871171474457,0.3634481430053711,0.5733417868614197,-0.230343297123909,0.19658426940441132,0.5934324860572815,-0.12591373920440674,0.3665177524089813,0.6417121887207031,-0.16427277028560638,0.36494529247283936,0.6247144341468811,-0.15584062039852142,0.3344682455062866,0.6025552749633789,-0.1534883975982666,0.19621168076992035,0.6823839545249939,-0.12817828357219696,0.3568868339061737,0.7189912796020508,-0.15298564732074738,0.3468833267688751,0.6861081123352051,-0.12033648788928986,0.3163277804851532,0.6591087579727173,-0.09849367290735245,0.2071402668952942,0.7570120692253113,-0.13907723128795624,0.3312177360057831,0.780750036239624,-0.16346809267997742,0.3247387707233429,0.7404877543449402,-0.1514425426721573,0.29782795906066895,0.7110616564750671,-0.13974909484386444
Rock Sign,0.22309884428977966,0.6572158336639404,6.038056312718254e-07,0.29036808013916016,0.555829644203186,-0.047965921461582184,0.3654178977012634,0.5008741021156311,-0.09845517575740814,0.4293803572654724,0.5252824425697327,-0.1416834592819214,0.42978227138519287,0.5981206297874451,-0.18250836431980133,0.23870660364627838,0.4918063282966614,-0.1366693675518036,0.3811264634132385,0.5393033027648926,-0.1886036992073059,0.39946502447128296,0.555955171585083,-0.20860496163368225,0.38098734617233276,0.5701636075973511,-0.2180815041065216,0.21684928238391876,0.5882031321525574,-0.13975068926811218,0.3830694258213043,0.6364007592201233,-0.17356540262699127,0.38095539808273315,0.6188560128211975,-0.15659832954406738,0.3529004156589508,0.5969465374946594,-0.14726734161376953,0.2171609103679657,0.6806049942970276,-0.14398477971553802,0.372764527797699,0.7160367369651794,-0.16265510022640228,0.3618496358394623,0.6802708506584167,-0.11907318979501724,0.3335692584514618,0.6539881229400635,-0.09017785638570786,0.22676804661750793,0.7577927112579346,-0.15653355419635773,0.3441271185874939,0.7796027660369873,-0.17624638974666595,0.33991801738739014,0.7366717457771301,-0.15618941187858582,0.3170745372772217,0.7074264883995056,-0.13848279416561127
Rock Sign,0.23797205090522766,0.6676862239837646,6.252980710996781e-07,0.3037928342819214,0.5640010833740234,-0.041733741760253906,0.37606656551361084,0.5067781805992126,-0.08701924979686737,0.4359183609485626,0.534453272819519,-0.12618161737918854,0.43646106123924255,0.6078482270240784,-0.16370593011379242,0.24791622161865234,0.4969062805175781,-0.12655678391456604,0.378810316324234,0.5424327254295349,-0.1775987446308136,0.4072664678096771,0.5600452423095703,-0.1990644335746765,0.39777106046676636,0.5763841271400452,-0.20937754213809967,0.2242301106452942,0.592695415019989,-0.13162581622600555,0.3781778812408447,0.6441999673843384,-0.16463729739189148,0.3960684537887573,0.6254453063011169,-0.15179690718650818,0.38248565793037415,0.6063364148139954,-0.14531980454921722,0.22311100363731384,0.6876202821731567,-0.13752779364585876,0.3685116767883301,0.7228424549102783,-0.15875855088233948,0.376987487077713,0.6875678896903992,-0.12081225961446762,0.3612835109233856,0.663254976272583,-0.09445743262767792,0.23412536084651947,0.7669261693954468,-0.150405615568161,0.34353867173194885,0.7852583527565002,-0.17053937911987305,0.3511929214000702,0.7445119619369507,-0.1512041687965393,0.3376472592353821,0.7176560759544373,-0.13349686563014984
Rock Sign,0.25916820764541626,0.6712525486946106,6.113606332291965e-07,0.3188560903072357,0.5684400200843811,-0.04148877412080765,0.3926241099834442,0.5134420990943909,-0.08465160429477692,0.45394566655158997,0.5378859043121338,-0.12250214070081711,0.4596863090991974,0.6076323986053467,-0.15878845751285553,0.2737703025341034,0.4964560270309448,-0.11251109093427658,0.4122791886329651,0.5495204329490662,-0.1632542908191681,0.4302853047847748,0.5560536980628967,-0.1871086210012436,0.4128741919994354,0.5599933862686157,-0.199137881398201,0.25018560886383057,0.5917758941650391,-0.1170310378074646,0.4140014350414276,0.6477539539337158,-0.15002982318401337,0.42026928067207336,0.623752772808075,-0.13877099752426147,0.3994710445404053,0.5974095463752747,-0.13237985968589783,0.24838051199913025,0.6860665678977966,-0.12344260513782501,0.4004041254520416,0.7259731888771057,-0.14622068405151367,0.39937737584114075,0.6868441104888916,-0.11045490205287933,0.37984591722488403,0.658451497554779,-0.08398009836673737,0.25698620080947876,0.7654868364334106,-0.13702283799648285,0.3737369477748871,0.7872654795646667,-0.15950898826122284,0.37428221106529236,0.7429729700088501,-0.1426972597837448,0.3566732406616211,0.7143938541412354,-0.12543804943561554
Rock Sign,0.23427413403987885,0.7226698398590088,1.3256291708785284e-07,0.2850632071495056,0.6001862287521362,-0.0286730844527483,0.3823278546333313,0.5207818150520325,-0.06725450605154037,0.46798545122146606,0.5325404405593872,-0.09906517714262009,0.4827705919742584,0.60179203748703,-0.12652771174907684,0.29567986726760864,0.502230167388916,-0.12658576667308807,0.43638917803764343,0.5394732356071472,-0.15931935608386993,0.4230964481830597,0.576688826084137,-0.16004954278469086,0.3832184076309204,0.5851272344589233,-0.16015690565109253,0.2764601409435272,0.5994201898574829,-0.13437621295452118,0.43686604499816895,0.632735013961792,-0.1652696579694748,0.410953551530838,0.6444790363311768,-0.14976878464221954,0.36597758531570435,0.6354537010192871,-0.14401738345623016,0.2755538821220398,0.688666820526123,-0.13899928331375122,0.42582958936691284,0.7118893265724182,-0.1505288928747177,0.3936878442764282,0.7075721025466919,-0.12063921242952347,0.35055598616600037,0.6930739283561707,-0.10720349103212357,0.28429365158081055,0.7655935287475586,-0.1473219394683838,0.403620183467865,0.7682077884674072,-0.14353515207767487,0.38105177879333496,0.757767379283905,-0.12157230824232101,0.3420228064060211,0.7466975450515747,-0.1125517264008522
Rock Sign,0.2321261316537857,0.7244159579277039,-2.342763671947523e-08,0.2784193754196167,0.6065057516098022,-0.022548897191882133,0.3807758390903473,0.5304661989212036,-0.05648960918188095,0.4733615517616272,0.5427272915840149,-0.08506675809621811,0.48516911268234253,0.6094608902931213,-0.10975273698568344,0.30339229106903076,0.5072265863418579,-0.11204671859741211,0.4427104592323303,0.5417842268943787,-0.14890414476394653,0.4228191673755646,0.5755681991577148,-0.1568375825881958,0.38125789165496826,0.5799219608306885,-0.16022248566150665,0.28715184330940247,0.6003693342208862,-0.12134478241205215,0.44397130608558655,0.6325880289077759,-0.15204396843910217,0.4124862551689148,0.644106388092041,-0.1380465179681778,0.36435025930404663,0.6353490948677063,-0.13237549364566803,0.28745603561401367,0.6873247027397156,-0.1284034550189972,0.4348317086696625,0.7083841562271118,-0.13946755230426788,0.39911743998527527,0.7064199447631836,-0.1117282286286354,0.35360419750213623,0.6944012641906738,-0.09896624088287354,0.2968500554561615,0.7645066976547241,-0.13849005103111267,0.4156856834888458,0.7622822523117065,-0.13193348050117493,0.38586899638175964,0.7555184960365295,-0.10940177738666534,0.34098517894744873,0.747740626335144,-0.10005084425210953
Rock Sign,0.24615241587162018,0.7072638869285583,-1.1587382608979624e-08,0.28446370363235474,0.5933693647384644,-0.020866893231868744,0.38637271523475647,0.5277090668678284,-0.054705023765563965,0.4829149842262268,0.5488373041152954,-0.08342120051383972,0.5121784210205078,0.607764720916748,-0.107798270881176,0.3314480185508728,0.4929182827472687,-0.10769820958375931,0.47013065218925476,0.5332396030426025,-0.14394092559814453,0.4505201280117035,0.5646772980690002,-0.15069855749607086,0.41071829199790955,0.5677497982978821,-0.15161415934562683,0.3196767270565033,0.5822726488113403,-0.11635614186525345,0.47087031602859497,0.6169488430023193,-0.14541728794574738,0.4378364682197571,0.6301249265670776,-0.13044829666614532,0.3882778584957123,0.622788667678833,-0.12191935628652573,0.32116809487342834,0.6670898199081421,-0.12282725423574448,0.46160638332366943,0.68812495470047,-0.13264308869838715,0.42629319429397583,0.6910040974617004,-0.10363558679819107,0.3801138401031494,0.6820769906044006,-0.08822473883628845,0.32995617389678955,0.7450039386749268,-0.1317223608493805,0.44329819083213806,0.7408612370491028,-0.1250445395708084,0.41418182849884033,0.7373703718185425,-0.10097962617874146,0.3707777261734009,0.7319291830062866,-0.08871860057115555
